original_node_id,mapped_node_index,in_degree,out_degree,weighted_in_strength,weighted_out_strength,pagerank,hits_authority,hits_hub,betweenness_centrality,k_core_number,reciprocity,local_clustering_coefficient,two_hop_reach,three_hop_reach,top_deg_1,top_deg_2,top_deg_3,top_deg_4,top_deg_5,community_size,within_community_zscore,participation_coefficient,community_id
326,326,-1.301694300143267,1.0108948028748757,-1.327036189143448,0.8738734624009142,-0.7341952739135483,-0.05970486330691619,-0.06115689366715846,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,1.5727192525707239,1.5069672211617338,1.1959837232357815,1.119795026330069,1.402651925906567,1.5293777138623166,2.181438398120125,0.22450905004418695,1.5270781175925188e-17,-0.6625565064327426,2
327,327,0.9908150808186631,0.13456080719262511,0.6179443647446029,-0.021456301135005428,-0.3244570632468181,-0.05970486330691647,-0.06115689366715837,-0.288108844317505,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,1.2337543942899822,-0.6625565064327426,5
328,328,0.9908150808186631,-1.3635420534213187,1.2646820687675646,-1.3789468376868093,-0.2611019939118471,-0.05970486330691429,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-0.07070254780471415,-0.6625565064327426,11
329,329,0.9908150808186631,0.13456080719262511,1.4540157687500441,0.5225015869935498,0.7048390864185754,-0.05970486330691656,-0.06115689366715863,-0.026789061659086455,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.7416156628948332,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.5494060197150804,-0.07570133333265636,1.2321443899581714,10
330,330,0.9908150808186631,1.0108948028748757,1.0968650111365765,0.9896500863597515,1.749091398297861,-0.059704863306915615,-0.06115689366715859,1.880459583534809,0.7842983580404272,0.0,-0.07322520259382126,1.1718680288614096,1.1840013683702733,0.9878204997357117,1.119795026330069,1.749277620312985,2.0750388757628433,2.181438398120125,0.32724904636275237,1.5270781175925188e-17,2.0018666291169804,24
331,331,0.9908150808186631,1.632663667806569,1.0917924664930947,1.1786671052012152,0.5138459712996726,-0.059704863306921166,-0.061156893667158416,0.3330666527326422,0.7842983580404272,0.0,-0.07322520259382126,1.1718680288614096,0.7288065649496178,0.4402852957704622,0.806123130972316,0.9557736829791589,1.5293777138623166,1.2247138332108682,-0.014135240895721119,2.4632507893944107,0.7016281389687149,19
332,332,0.1447180786472978,0.13456080719262511,-0.05704007278633794,0.3037747435687526,0.16898893144385965,-0.05970486330691619,-0.06115689366715837,-0.3128809922730754,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.05180288614469602,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,-1.0142797368094632,1.4689820020070359,19
333,333,-1.301694300143267,1.632663667806569,-1.327036189143448,1.81501128455382,-0.7341952739135483,-0.05970486330691619,-0.06115689366716079,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,1.7368360971578083,1.8979932158947348,1.1959837232357815,1.592772549429646,2.0324914342760656,2.498286554851814,2.86024527963655,0.4657113515837014,1.5270781175925188e-17,1.2321443899581714,23
334,334,-1.301694300143267,1.0108948028748757,-1.327036189143448,0.8368066488166721,-0.7341952739135483,-0.05970486330691619,-0.061156893667158416,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.6068999605650113,0.5241235390996288,0.7416156628948332,0.806123130972316,0.32593417460966,-0.5544158739821824,-0.4108176132148136,0.7349635103757629,1.5270781175925188e-17,-0.6625565064327426,3
335,335,0.9908150808186631,0.13456080719262511,0.5915007484995355,0.5625563555136729,0.24525594030554268,-0.059704863306916184,-0.0611568936671584,-0.029538237169021854,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.7288065649496178,0.7416156628948332,0.806123130972316,0.9557736829791589,-0.5544158739821824,-0.4108176132148136,0.7686782885695067,-0.06245902471557092,1.2321443899581714,22
336,336,0.1447180786472978,-1.3635420534213187,-0.03571740604974624,-1.3789468376868093,-0.1150060305930378,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.5494060197150804,-1.0976693333235188,-0.6625565064327426,10
337,337,0.9908150808186631,0.13456080719262511,0.9043118188616222,0.25939601189889,0.9377442800406897,-0.05970486330691644,-0.06115689366715862,-0.28168687487546407,0.7842983580404272,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,0.05180288614469602,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.23340750975014735,1.5270781175925188e-17,1.2321443899581714,28
338,338,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,63
339,339,0.1447180786472978,1.0108948028748757,0.35190580781353764,0.5649610659584484,-0.24865711951734004,-0.05970486330691592,-0.061156893667158416,-0.18354499071150865,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.7288065649496178,0.7416156628948332,0.806123130972316,0.9557736829791589,-0.5544158739821824,-0.4108176132148136,0.4657113515837014,-1.1097574054307744,2.1794948381536288,12
340,340,0.1447180786472978,0.13456080719262511,0.3704366018275654,0.9285699100302126,-0.5620862033895868,-0.05970486330691668,-0.06115689366716425,-0.32022140483029204,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.7416156628948332,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-0.06858281483693589,-0.6625565064327426,0
341,341,0.9908150808186631,-1.3635420534213187,0.7240890992723512,-1.3789468376868093,-0.1388515637452796,-0.05970486330691614,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7686782885695067,-0.06245902471557092,-0.6625565064327426,22
342,342,1.5911304574378626,0.13456080719262511,1.239490841657437,0.0019157792297502265,1.4178003671198616,-0.05970486330691475,-0.0611568936671584,-0.31104592605529563,0.7842983580404272,0.0,9.079925121633835,0.2060487368556969,0.27361176152896266,0.7416156628948332,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.23340750975014735,1.9372369079833998,-0.6625565064327426,28
343,343,-1.301694300143267,0.13456080719262511,-1.327036189143448,-0.10933352239185716,-0.7341952739135483,-0.05970486330691619,-0.061156893667158395,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.6068999605650113,0.9018635974733895,0.7416156628948332,0.806123130972316,1.402651925906567,-0.5544158739821824,-0.4108176132148136,0.3753142234423779,-1.2883829848559616,-0.6625565064327426,1
344,344,0.9908150808186631,1.0108948028748757,0.8524025151309594,1.0217833615688912,1.6878250010518214,-0.059704863306916454,-0.06115689366715867,-0.023123545872125898,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,-0.49573231782055366,-0.16823077084387106,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.4657113515837014,1.3027586933317787,0.9360973748970911,12
345,345,1.5911304574378626,-1.3635420534213187,1.4029903405704167,-1.3789468376868093,4.619303286925729,-0.05970486330691629,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.5057665788837987,1.6990691642894504,-0.6625565064327426,17
346,346,0.9908150808186631,-1.3635420534213187,1.488845762419703,-1.3789468376868093,1.657372163133781,-0.059704863306914456,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.3753142234423779,1.5270781175925188e-17,-0.6625565064327426,1
347,347,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,64
348,348,-1.301694300143267,0.13456080719262511,-1.327036189143448,-0.01885370151996334,-0.7341952739135483,-0.05970486330691619,-0.061156893667158395,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.9731263649533053,1.5270781175925188e-17,-0.6625565064327426,55
349,349,0.1447180786472978,1.0108948028748757,0.0010707417925720619,0.7570112019706535,-0.5255377263895936,-0.0597048633069156,-0.06115689366715898,0.20676979140013144,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,1.0517724177410783,1.1959837232357815,1.3760836259661287,1.402651925906567,0.7603115008903304,-0.4108176132148136,0.6273238916351707,1.5270781175925188e-17,1.2321443899581714,5
350,350,1.5911304574378626,0.13456080719262511,1.4533387118601273,0.45063367183266695,5.1018701529211,-0.05970486330691635,-0.061156893667158325,3.230497515147705,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,0.9878204997357117,0.806123130972316,0.9557736829791589,0.7603115008903304,-0.4108176132148136,0.7686782885695067,1.9986887908982718,-0.6625565064327426,22
351,351,0.9908150808186631,0.13456080719262511,1.2641062999485018,0.3081217894219525,0.6742290290222712,-0.05970486330691855,-0.06115689366715834,-0.31379853092009,0.7842983580404272,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,0.05180288614469602,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.3753142234423779,1.2883829848559616,-0.6625565064327426,1
352,352,1.5911304574378626,1.0108948028748757,1.4392418932957773,1.2469537523082275,-0.018481941001702754,-0.05970486330691661,-0.06115689366715867,-0.315633619290517,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.27361176152896266,0.05180288614469602,0.4017297241499418,0.9557736829791589,-0.5544158739821824,-0.4108176132148136,0.42141700003362914,3.1882464748378414,0.7016281389687149,7
353,353,0.9908150808186631,-1.3635420534213187,0.9497816987370227,-1.3789468376868093,-0.31206637197397025,-0.05970486330691924,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.22450905004418695,1.5270781175925188e-17,-0.6625565064327426,4
354,354,-1.301694300143267,1.0108948028748757,-1.327036189143448,0.8432467022128757,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,1.386658919784014,1.4092840275844725,0.9878204997357117,1.119795026330069,1.749277620312985,2.0750388757628433,2.181438398120125,0.7349635103757629,1.5270781175925188e-17,-0.6625565064327426,3
355,355,-1.301694300143267,0.13456080719262511,-1.327036189143448,0.27895875894386707,-0.7341952739135483,-0.05970486330691619,-0.061156893667158284,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.9731263649533053,1.5270781175925188e-17,-0.6625565064327426,47
356,356,-1.301694300143267,0.13456080719262511,-1.327036189143448,0.38462947976880096,-0.7341952739135483,-0.05970486330691619,-0.06115689366715846,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.7416156628948332,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7686782885695067,-1.0930329325224921,-0.6625565064327426,22
357,357,0.1447180786472978,-1.3635420534213187,0.49981121797353134,-1.3789468376868093,-0.4841614652868598,-0.05970486330691661,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-1.2337543942899822,-0.6625565064327426,5
358,358,0.1447180786472978,1.0108948028748757,-0.05879906481617263,1.0927289391790846,-0.2189435463103866,-0.059704863306916205,-0.06115689366715851,-0.32022140483029204,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.05180288614469602,-0.16823077084387106,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.4657113515837014,1.3027586933317787,-0.6625565064327426,12
359,359,0.1447180786472978,0.13456080719262511,0.05891134893299854,0.010472874929940427,-0.34092329468685195,-0.05970486330691631,-0.061156893667158395,-0.32297412046188806,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.6482293952824116,1.5196936591090773,-0.6625565064327426,43
360,360,0.1447180786472978,1.0108948028748757,0.6228420507226118,1.2581456082044964,-0.34092329468685195,-0.05970486330691656,-0.06115689366715818,-0.31012839848447094,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.7288065649496178,0.9878204997357117,0.806123130972316,1.402651925906567,-0.5544158739821824,-0.4108176132148136,0.7349635103757629,1.5270781175925188e-17,1.2321443899581714,3
361,361,1.5911304574378626,0.13456080719262511,1.0807979133838137,0.08011033009417885,1.1660303397773641,-0.05970486330691556,-0.06115689366715838,1.875915771811604,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.5241235390996288,0.7416156628948332,0.806123130972316,0.9557736829791589,-0.5544158739821824,-0.4108176132148136,0.3753142234423779,1.2883829848559616,0.9360973748970911,1
362,362,0.9908150808186631,0.13456080719262511,1.7285013356922299,-0.06346507573925786,0.9973728253323569,20.97983606635567,-0.06115689366715859,-0.12119639284704453,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.5241235390996288,0.7416156628948332,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.32724904636275237,1.5270781175925188e-17,1.2321443899581714,30
363,363,0.1447180786472978,1.0108948028748757,0.16800406338281046,0.7565282194964094,-0.18284195379401294,-0.05970486330691622,-0.061156893667158416,-0.13403147530497458,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,0.4402852957704622,0.806123130972316,1.402651925906567,1.5293777138623166,-0.4108176132148136,0.3753142234423779,1.5270781175925188e-17,1.2321443899581714,1
364,364,0.1447180786472978,0.13456080719262511,0.06305731216245378,-0.04497893306224787,0.302960100109172,-0.05970486330691599,-0.0611568936671584,-0.2028031506727861,-0.7011151988543213,0.0,-0.07322520259382126,0.6068999605650113,0.27361176152896266,0.4402852957704622,0.4017297241499418,0.32593417460966,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-0.06858281483693589,-0.6625565064327426,0
365,365,0.1447180786472978,-1.3635420534213187,0.030718823169758293,-1.3789468376868093,-0.24975576711345404,-0.059704863306916274,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,-1.0142797368094632,-0.6625565064327426,19
366,366,0.9908150808186631,0.13456080719262511,0.8050560133813974,-0.057902827993989825,0.08965838671651569,-0.05970486330691556,-0.0611568936671584,-0.30554081600981126,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.7288065649496178,0.9878204997357117,1.119795026330069,1.402651925906567,1.5293777138623166,-0.4108176132148136,0.22450905004418695,1.5270781175925188e-17,1.2321443899581714,2
367,367,-1.301694300143267,1.0108948028748757,-1.327036189143448,0.7960041908681041,-0.7341952739135483,-0.05970486330691619,-0.061156893667157874,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,0.7416156628948332,0.806123130972316,1.402651925906567,1.5293777138623166,-0.4108176132148136,0.6273238916351707,-0.07070254780471415,-0.6625565064327426,11
